id,movie_show_id,seat_id,user_id,ticket_Status,price
4237b239-8bfe-4a23-8dfa-095ff44cba84,f630fd94-f012-4930-b0db-90756c70e7e0,4d9ec0c8-a19e-42fb-8434-14111d141d0b,,Available,359.61
7de6743b-1668-440f-8534-5ed384b5d79e,f630fd94-f012-4930-b0db-90756c70e7e0,49dbfee6-8e0c-4343-b27c-f3f7c2f50cea,0e04b81e-d618-402e-ac1e-9b33e4f81aa4,Purchased,399.83
0abb1581-b4c5-41cd-951b-91310eaf34ff,f630fd94-f012-4930-b0db-90756c70e7e0,abdfb6f1-947b-427b-af36-a176d748e2c1,,Available,283.66
afcaf78c-a8bf-4f30-b895-2efdd1cfd326,f630fd94-f012-4930-b0db-90756c70e7e0,80c1ad3b-feea-479f-8ea0-92e337d3b689,,Available,279.87
9ce658d1-185a-4ce6-a86b-df59f8534fa3,f630fd94-f012-4930-b0db-90756c70e7e0,175ae896-ed95-41e6-b752-ac8173250bb0,,Available,377.99
768c85bf-60b8-4bd5-9fd5-c6dddcf3ffd2,f630fd94-f012-4930-b0db-90756c70e7e0,90e38c77-4e0d-4753-9ad2-a8440851ba42,,Available,253.93
9144d1ef-e9bf-4654-9500-cbdb4b0d4869,f630fd94-f012-4930-b0db-90756c70e7e0,b424a9ac-d54f-45e0-b983-a7cc21f62d1a,,Available,316.69
d7ee2676-2338-4360-8be7-cfc7136879af,f630fd94-f012-4930-b0db-90756c70e7e0,b84099c3-1e7f-473d-b013-2124054cb398,,Available,318.47
427b3e74-ef9c-4483-8ac2-5df7a94b70fd,f630fd94-f012-4930-b0db-90756c70e7e0,9443c945-dad8-437d-99b1-34b7a55cb78c,,Available,362.61
c2f9593e-38c5-482a-abd4-57b6ae709c5d,f630fd94-f012-4930-b0db-90756c70e7e0,ef394b69-5dde-4c4d-94fd-97f72bdaafb0,,Available,445.79
95d6d394-4d69-4ba0-9b78-e88ffee1016d,f630fd94-f012-4930-b0db-90756c70e7e0,b23d9d42-325a-4711-afad-e076970361cb,,Available,380.45
f808cef6-1d55-4467-820b-97308ba4f801,f630fd94-f012-4930-b0db-90756c70e7e0,ae94c628-1688-4c1d-b8fe-e14d58cbc957,,Available,369.31
36f2a177-66e5-4389-90a1-12839d4f3c13,f630fd94-f012-4930-b0db-90756c70e7e0,60776de0-926e-47f6-98ed-e51a749be16f,,Available,243.79
e0b4fcc8-9bb2-4b1f-a8a1-838dbc765c99,f630fd94-f012-4930-b0db-90756c70e7e0,0b012d69-dae1-4dc4-91e9-bdf56ec3118b,,Available,241.16
f5d778e7-732b-404e-a03d-fa5fb24b0524,f630fd94-f012-4930-b0db-90756c70e7e0,34be09ce-7cef-4390-a5e6-47b97a08552c,,Available,410.45
a4feb8a3-75c6-4964-96e5-e78517751cb3,f630fd94-f012-4930-b0db-90756c70e7e0,1762c3c4-7aef-473c-9ec4-4b75d4226b89,,Available,380.63
15855bcf-65da-4e62-b701-ad6132a2df54,f630fd94-f012-4930-b0db-90756c70e7e0,34327f91-be4c-44d8-9d1e-34552bf0310b,,Available,316.91
ca84e3e9-98f5-40c6-92ec-b5ed3452b61d,f630fd94-f012-4930-b0db-90756c70e7e0,830fa7f6-8166-4c8a-b784-cdabd9ae43d7,809fd00f-e147-46d0-af75-5e4c5deddf1e,Purchased,285.67
e6b52d40-f117-479e-b55c-818002af6f73,f630fd94-f012-4930-b0db-90756c70e7e0,77a344f1-3559-4862-8e9d-0d490dc57f87,,Available,337.88
9c349097-e666-494a-87ef-9197159e1e27,f630fd94-f012-4930-b0db-90756c70e7e0,6f172d0d-104b-4f93-8547-71a2ce3e7d2a,,Available,356.54
770bb5ab-56c7-4dde-9c13-6fda7365011d,f630fd94-f012-4930-b0db-90756c70e7e0,e4934e36-55fa-44bf-82d6-cc33962fea1c,424ba9df-03d7-4b39-9da5-b5eec0f5c6b0,Purchased,334.22
7d12e02c-aa98-4b7b-9388-41cb654f278a,f630fd94-f012-4930-b0db-90756c70e7e0,acaed4b8-456e-4501-aa45-698d838504fd,,Available,329.67
b92c77d1-1597-47ae-be4e-08d02d33d20f,f630fd94-f012-4930-b0db-90756c70e7e0,45c0d007-40bb-4245-8a7b-06c2a679e9b5,,Available,382.07
8b9c2505-41f8-4f08-a06c-5f653702da08,f630fd94-f012-4930-b0db-90756c70e7e0,869f6ecd-5459-4e24-92da-70dd7e850adb,,Available,265.65
d251cb2f-4747-40f6-b2ea-05aaa7d42318,f630fd94-f012-4930-b0db-90756c70e7e0,f524c057-b6f7-45e7-949b-a7868f13c778,,Available,297.16
4db25692-4f21-4690-ba56-bf06ae59f3ad,f630fd94-f012-4930-b0db-90756c70e7e0,1549147d-51fb-492e-b6d8-20ce115ee000,2aad9ea0-ff4d-4895-95c6-587a6097a884,Purchased,391.25
56c0fb81-ef75-444b-8c22-2e82d3ea2b20,f630fd94-f012-4930-b0db-90756c70e7e0,b2de49c7-6534-4b8e-be86-7b457dc579f0,,Available,438.42
6929acc4-3472-4197-8b7a-df06ff012d09,f630fd94-f012-4930-b0db-90756c70e7e0,743f31a7-6a5e-4d41-9e58-bfd2ac2920bb,,Available,440.51
d715b717-7523-4450-9452-8ef7b016e98d,f630fd94-f012-4930-b0db-90756c70e7e0,73d0cc41-ce00-4d78-926a-df26d751da7e,a9ea220b-4934-41a8-b450-63e961cfea9f,Purchased,274.04
72ef78a2-8e38-4d68-bf73-0c3cf2dc2be9,f630fd94-f012-4930-b0db-90756c70e7e0,566405ef-7616-4c6f-b513-abfb99f60fa4,,Available,302.85
747d670c-0f07-49f3-8f9c-9b0e788fb3e4,f630fd94-f012-4930-b0db-90756c70e7e0,40a99c85-ebb7-4cde-9d41-4b2b40bfabeb,,Available,291.39
fced9040-eb6e-49f9-b8d0-0f07ffa4a918,f630fd94-f012-4930-b0db-90756c70e7e0,c1e1aae7-bd3d-4d45-b1d2-1334560f932d,,Available,362.67
0e7981ff-b130-4428-baae-0d90270cace2,f630fd94-f012-4930-b0db-90756c70e7e0,beb1c918-edab-41ec-9cf8-51dd5c19d8c5,,Available,261.63
48c3f41a-9a5c-4c78-aba6-64eb05dddd07,f630fd94-f012-4930-b0db-90756c70e7e0,431f7f32-6554-4c9d-b4c5-3c45ca725213,,Available,399.32
0d8587a6-ccf7-429a-be24-c2ae6fcc5627,f630fd94-f012-4930-b0db-90756c70e7e0,8d5792d4-f0dc-4234-bc03-73bf60ae8713,,Available,311.32
e5ab11d1-f962-4b7b-be00-88ad0c1435a2,f630fd94-f012-4930-b0db-90756c70e7e0,6c661f66-de92-4d0a-bf4c-279503e13c6c,314f8495-4311-45be-88fc-2d6527a6037e,Purchased,367.11
da2feeeb-6a05-46ba-a608-617086085c08,f630fd94-f012-4930-b0db-90756c70e7e0,317478ef-b20a-4afd-908c-760ce5c53ba8,555c193b-7f86-4f4d-9455-6f9ca9e4c9f7,Reserved,268.04
0b8c3894-f49a-4b0f-92d5-a8ab5bb1c542,f630fd94-f012-4930-b0db-90756c70e7e0,df10b120-d629-4a8a-8381-c7051e0939b3,,Available,323.24
c70f1240-ff63-4b7c-ac40-ff44525d7df3,f630fd94-f012-4930-b0db-90756c70e7e0,72933586-7f8f-466d-953e-e46a9bcf89b5,,Available,323.37
be0611f7-a3e6-4673-b074-901233516d6a,f630fd94-f012-4930-b0db-90756c70e7e0,2850b2d0-7915-4554-9027-4bf3eaed6f94,1b64360f-b057-4560-9f9e-102ccda718f4,Purchased,299.01
08611ab9-20c5-4067-b680-749d8cef9aee,f630fd94-f012-4930-b0db-90756c70e7e0,8331b7d5-6221-4b10-bede-9809f2adc86a,61571898-c8fc-45ce-81fd-cab5b2a7d6f0,Purchased,386.86
b25dcc7c-2060-41ca-8f10-4dafd80cfcdc,f630fd94-f012-4930-b0db-90756c70e7e0,3579dd26-091a-4d82-99e8-37b1a97a92c2,,Available,368.83
158f3400-674f-4bb9-8b78-a88a01043dbd,f630fd94-f012-4930-b0db-90756c70e7e0,7f41ba4e-d738-4bbf-bdf0-a733ac399b15,,Available,297.95
a8053b15-a1bd-4a24-a95c-4901cc41f854,f630fd94-f012-4930-b0db-90756c70e7e0,21b99092-bca8-4620-863a-4a36b09ee40e,,Available,324.21
061cbfbb-465b-4334-a609-cbe3eccf313a,f630fd94-f012-4930-b0db-90756c70e7e0,74ba17e6-1dc1-4c18-956e-d02ddd07c82a,4e8888d8-cb09-4beb-a040-ff550f7353f3,Reserved,301.14
c7283b84-b2b4-4439-af68-42c6a9c1338a,f630fd94-f012-4930-b0db-90756c70e7e0,69c1c06c-6fbf-4c22-bfd5-8e6904cc1694,,Available,413.15
bf181d87-b55b-4348-ada3-c36a92061912,f630fd94-f012-4930-b0db-90756c70e7e0,10a7b6a0-7e09-42f4-80d8-a1dedd05d94a,48051deb-22a3-4fc7-9a58-168446cb2af1,Purchased,396.32
b878b94e-be03-46b0-90a6-d8aebd558aa7,f630fd94-f012-4930-b0db-90756c70e7e0,b5bd78b8-7ae7-4337-ac30-f0af29a57bd8,,Available,342.07
809ee821-1a26-4041-bf61-708af9b31502,f630fd94-f012-4930-b0db-90756c70e7e0,591d43f0-9ecb-4327-809a-58771947e468,,Available,375.3
7ebff628-ec67-42d8-9bc6-d6dea7decfe1,f630fd94-f012-4930-b0db-90756c70e7e0,a497ab42-6cdb-4c0e-b45e-9d955d90f960,,Available,342.46
d8778f13-2d0d-400f-aa03-e632809f424d,f630fd94-f012-4930-b0db-90756c70e7e0,91673b30-29b4-48b4-80e9-630d1eca1932,,Available,262.45
d2d5875a-e089-44df-950c-104b41302f8b,17b0f857-435b-4763-95bd-dfa588d316ae,f410daf2-1c67-4b37-b2c2-987392b2c055,20124d41-47c5-4081-a632-5895e7381e34,Purchased,295.85
cbd04dcb-3944-4c0b-ad72-6efd0a51b625,17b0f857-435b-4763-95bd-dfa588d316ae,3d688621-0822-40ed-a214-024283f63632,,Available,403.26
b4ca8c55-ca52-44da-afaf-59e5cc2cc600,17b0f857-435b-4763-95bd-dfa588d316ae,4c2119eb-f1aa-45b2-9627-fc3d3bd3b80a,5a11bdc5-d1e9-4041-8b3d-6531e1e1af2f,Purchased,449.24
4c184739-7922-4ee2-97f8-1e50309444e4,17b0f857-435b-4763-95bd-dfa588d316ae,226c58d5-cd31-453c-b544-db4acf83d1fe,,Available,335.29
1c0ccd43-7695-478a-b002-f35bb93ec985,17b0f857-435b-4763-95bd-dfa588d316ae,191037ab-4f82-47e2-b90a-2abd10e87f60,,Available,300.97
53145633-8fa2-4ba2-8c04-4802cebbd5f7,17b0f857-435b-4763-95bd-dfa588d316ae,111efe69-ede5-4ba6-a268-a0991b2229a2,,Available,309.91
c926627b-68b4-43b1-bb96-8c31761b8471,17b0f857-435b-4763-95bd-dfa588d316ae,7885b4a1-c8d7-4841-926a-4e8bf1ebb9db,670f4120-0a6c-437d-a583-2f3a5b1db879,Purchased,265.08
d6871795-d17b-4313-98f9-b23274cf3a88,17b0f857-435b-4763-95bd-dfa588d316ae,e1af6854-1d5e-41e8-b84b-9df9d94725a9,,Available,415.77
3bb221e4-7ce4-4aff-93d2-c102a52aa8ef,17b0f857-435b-4763-95bd-dfa588d316ae,690c0b79-cb0d-4b7d-95cb-9aea12b8ea5f,,Available,425.27
10f4cd68-9df1-4812-8c66-9a1bd039dd85,17b0f857-435b-4763-95bd-dfa588d316ae,58eb83a2-b6ec-442c-8b3a-edc2af704779,,Available,265.6
d2028eb5-89d2-42af-b35c-f1c6f8067db8,17b0f857-435b-4763-95bd-dfa588d316ae,10381f73-d86a-41ec-b69f-e6bc38033bcf,,Available,312.05
fbabb9fa-85c7-40f6-b198-2396970d5d39,17b0f857-435b-4763-95bd-dfa588d316ae,a9f0c1e2-df5c-4163-b0a1-985c9cda2f8a,e030e992-0f3d-4a0c-aacc-3bf8d4ca71b9,Reserved,431.39
ec3e00d9-5f61-4e18-996c-963c5afc55c6,17b0f857-435b-4763-95bd-dfa588d316ae,6b9baa50-7a54-4825-818d-78a314ed438e,,Available,422.22
bb886943-be2c-4b28-9825-4d198d1d5ad6,17b0f857-435b-4763-95bd-dfa588d316ae,46bcc85c-250f-41ed-bdbc-5dfe32f48a65,,Available,371.18
cfa49850-ca3f-486e-b5d3-e9a770a7e004,17b0f857-435b-4763-95bd-dfa588d316ae,10d9dabe-69dc-4203-8e17-fb04d7c0643f,,Available,411.87
9849f545-72a2-4f5c-9116-e4758d78a190,17b0f857-435b-4763-95bd-dfa588d316ae,b2de3e4e-04bd-48d0-87e9-9e39a0ee7096,,Available,282.07
aece6778-2e79-4eb8-803a-d05f05bc7084,17b0f857-435b-4763-95bd-dfa588d316ae,97bdc4ee-8f5e-44ca-973a-0512b549cfb8,,Available,396.57
65637fda-aad0-46ea-a723-cbc2ab7dfed0,17b0f857-435b-4763-95bd-dfa588d316ae,18f12cc8-6f5a-4a53-990e-3bd2f3fc533b,,Available,369.55
a4b3267e-a0ed-4d7b-86f7-06dd1ec9dd79,17b0f857-435b-4763-95bd-dfa588d316ae,cb483e0f-60d1-47f7-83f1-367d16c60835,d2dbcfe3-29f3-405b-af1a-2b2c40eee7dd,Purchased,389.27
f41cc23a-3509-4dbd-9e01-dd931ad4132c,17b0f857-435b-4763-95bd-dfa588d316ae,29d4bdb4-843a-4da4-b34a-ab26d7476da2,,Available,348.82
b33b8552-5e22-42ba-9dc8-d35ba1b16a2a,17b0f857-435b-4763-95bd-dfa588d316ae,9fde7dc4-9b6a-43ef-9260-fc1e7b01cfd5,,Available,381.26
5b5c570e-a85e-4a55-a0d4-8e35521e1974,17b0f857-435b-4763-95bd-dfa588d316ae,abfddee0-dcf0-4587-a309-03b54d8c441d,21b848d6-3a69-4314-b9cf-68051f647927,Purchased,283.0
cd83e0b0-5e70-4fbc-8d36-030cab92cd6d,17b0f857-435b-4763-95bd-dfa588d316ae,aadf2b75-a4af-4937-8705-733dbc04c9f7,ea747df7-dd53-476f-8e78-59b114d1c73a,Purchased,449.23
37ca82db-b6a7-4e17-afbe-13e4a2ee9af4,17b0f857-435b-4763-95bd-dfa588d316ae,28a347d6-e67e-4857-a7f4-02a82b660021,,Available,415.9
f1e20a7f-be8b-4895-8999-52b2c55eb932,17b0f857-435b-4763-95bd-dfa588d316ae,5604f237-5f7e-4d4e-8dee-cf1f9faf934a,,Available,309.61
340b53a7-2322-4740-a5b6-be8dc66cdd4c,17b0f857-435b-4763-95bd-dfa588d316ae,43b1ee07-8519-4a48-b1b3-18c47aa4b697,8a6fc76d-c3c6-4488-8681-5b05a582199e,Reserved,330.42
174ce44d-acba-4887-aabf-e9628fd6adb4,17b0f857-435b-4763-95bd-dfa588d316ae,d646c04f-79cc-4cfd-b9fa-e210a967669b,,Available,287.61
d12a711c-5222-4d4f-b62e-c6435db769ac,17b0f857-435b-4763-95bd-dfa588d316ae,5ba49920-5dd2-4740-a87d-6a5d6b31757d,,Available,283.7
6d21d74e-5d6f-4ac1-9025-28d3dcae4453,17b0f857-435b-4763-95bd-dfa588d316ae,813e593a-44cf-4699-ac0b-189cb058bc77,,Available,370.63
4d327d4d-717f-4069-b74e-b30a7762d3cb,17b0f857-435b-4763-95bd-dfa588d316ae,2a5677cf-bdd7-42f1-8bcc-8570af834dce,,Available,379.48
480e6450-b60f-4795-b31e-43c8f5826320,17b0f857-435b-4763-95bd-dfa588d316ae,c33d618a-1efd-4eec-9c7c-2c10005823de,eeb66d39-34b7-4974-83a8-f099e67292b1,Purchased,271.08
86f3e7de-c487-47e8-8afa-80619803f431,17b0f857-435b-4763-95bd-dfa588d316ae,a88007a3-7286-493a-931a-d3eb2bfbc0ed,,Available,331.79
be668a02-5448-49d0-9398-ebc917175ffe,17b0f857-435b-4763-95bd-dfa588d316ae,ddf614d0-b389-4619-8cc4-e1ac66eea2bf,,Available,412.21
4accf3e7-b0e5-49d2-94e7-d73a9b09a5ee,17b0f857-435b-4763-95bd-dfa588d316ae,4ec01e79-b315-4d8d-ba56-7ae6b9046343,,Available,244.8
e6634d69-cdd2-405a-abb0-f50a48cddebc,17b0f857-435b-4763-95bd-dfa588d316ae,983fb4af-9d1c-4567-ad34-40d38b8c63fb,,Available,411.18
08287326-7675-437c-970e-c85708ed8020,17b0f857-435b-4763-95bd-dfa588d316ae,f2dd157b-0763-41a0-b4bd-f61e65963b5f,,Available,347.45
a2f0caff-0544-49da-b148-f55468524860,17b0f857-435b-4763-95bd-dfa588d316ae,c80bd717-13a6-41f5-8a64-730b0c51aa84,1f8d8532-4ceb-4860-a651-e6ef6472ea4f,Purchased,262.68
63b7c8e6-037e-41ad-a13f-bd938eec2ead,17b0f857-435b-4763-95bd-dfa588d316ae,573710f9-dfd5-495f-96b2-d97d9ad1a17b,,Available,331.3
d59bd587-905e-432e-8366-ed1a1d4c9336,17b0f857-435b-4763-95bd-dfa588d316ae,cfa2f926-705b-482d-9f27-479d1596724a,,Available,334.97
c5333359-7465-44ad-ac3d-b8cd3de9a7e9,17b0f857-435b-4763-95bd-dfa588d316ae,b2956575-1114-4b90-a920-bb093c94c520,,Available,443.62
aa4f8d34-3f7c-4f1a-bb87-91b213fec468,17b0f857-435b-4763-95bd-dfa588d316ae,70f3d88b-5812-4ed9-8212-9c08d263ae6d,,Available,308.41
7daafe1b-9459-4871-bfca-64cd3d4605bb,17b0f857-435b-4763-95bd-dfa588d316ae,2c78e865-3132-48a0-b434-0be1d8204589,,Available,296.64
2e02859b-ceb4-485e-ae9e-7ee27ad90f45,17b0f857-435b-4763-95bd-dfa588d316ae,56734540-438a-4ee3-93a4-96f2ef2f10d5,4c078253-a463-47b9-bb4a-7d129db7e062,Purchased,314.92
627fd8a1-32bf-433d-b772-ec3ffc560ce8,17b0f857-435b-4763-95bd-dfa588d316ae,cb1b2330-c591-42b6-ad8a-0769c9fd2e36,a46669cf-a056-468c-a696-2a8c5a8db1a4,Purchased,448.77
5ca9fba8-2aeb-40a2-bd6e-b0ed3dce69cc,17b0f857-435b-4763-95bd-dfa588d316ae,b7a0ed90-421e-4e34-b361-fdb04a3f161d,,Available,318.12
2cea4265-4968-417c-9258-01bd28ae660b,17b0f857-435b-4763-95bd-dfa588d316ae,3a44b7e2-b784-45ca-ba08-6624897d4d70,424ba9df-03d7-4b39-9da5-b5eec0f5c6b0,Purchased,371.44
2416fe83-ceee-4e85-8673-fec8f443ceb7,17b0f857-435b-4763-95bd-dfa588d316ae,8392f2ce-f1c2-4934-b31c-76e7a84d3443,,Available,336.07
c0ea587c-f794-4003-be6b-14d3270587fa,17b0f857-435b-4763-95bd-dfa588d316ae,1a1f5d85-5b33-4188-a0d8-276bcf446a2a,,Available,323.69
a089809f-f886-4aa7-98ad-341ce453f70a,17b0f857-435b-4763-95bd-dfa588d316ae,98bd5b41-c26e-4e0b-bd86-6742e84949dc,,Available,423.16
64559eda-e759-45e7-b454-cc9eb715eabb,17b0f857-435b-4763-95bd-dfa588d316ae,58879f6a-47ef-4f0e-aa24-a558d56e303d,82c15435-26f2-46ec-ab66-43cced8701e7,Purchased,310.77
23ca3ea0-d7ba-44cc-af06-88d1e8b601c9,17b0f857-435b-4763-95bd-dfa588d316ae,6b2e5f7b-fd93-4518-9f32-473057c12d4b,e2084ec1-98f6-456c-92c8-25146739f222,Purchased,246.85
add85699-789f-4774-a3ee-aff302d5d36b,17b0f857-435b-4763-95bd-dfa588d316ae,e0103001-1a31-463e-b105-357ae57ee158,,Available,323.99
87f32558-7af9-4119-9e8a-825ecef69efa,17b0f857-435b-4763-95bd-dfa588d316ae,acccdacd-6965-458e-b825-5fc303599d90,,Available,286.5
b22b45e9-483f-474a-8a23-e63d2c5c2755,17b0f857-435b-4763-95bd-dfa588d316ae,ffaaf4ab-c22b-4778-be91-44c12ff2dd5d,,Available,271.19
84270b19-e29c-43fd-a8f2-54b16d6aff2d,17b0f857-435b-4763-95bd-dfa588d316ae,9b384208-0c02-49fd-8a07-c4b081bb8909,,Available,244.37
97c93a51-c433-46d5-9a30-83417ffbfc70,17b0f857-435b-4763-95bd-dfa588d316ae,2e91a046-d6b4-460e-8d16-f5eae19b471a,,Available,438.62
a7699d50-0d12-4c03-ba3b-b6828d4ba105,17b0f857-435b-4763-95bd-dfa588d316ae,a36e9158-e461-4cbf-a43b-9bb502f64650,,Available,251.89
3951828e-91c6-4c47-8e53-5b2cad98d34f,17b0f857-435b-4763-95bd-dfa588d316ae,3fd7eeb7-b475-4f2f-b3cd-d477e3f3dc73,,Available,359.62
7ca101e7-9682-4a56-8857-16d4861e0a64,17b0f857-435b-4763-95bd-dfa588d316ae,21392b26-cab1-48cb-9f18-86e82783d82d,,Available,297.76
ac3fc92c-bc1a-4b0b-a6ef-3bf081957d25,17b0f857-435b-4763-95bd-dfa588d316ae,e8d8b7e8-10aa-4705-9835-8ad596136a10,,Available,282.31
a16cfd47-f36b-42f9-8aa1-4b5072d54fb6,17b0f857-435b-4763-95bd-dfa588d316ae,4526b00b-0280-4ee7-b825-dd1fa1412d6d,,Available,334.08
33d12c1c-54d0-431f-b013-44e86aa5fef5,17b0f857-435b-4763-95bd-dfa588d316ae,0206a892-3779-4ead-ada3-41bd0a0392ab,,Available,414.14
ef770eb5-bf43-4eb2-a710-ce9f196c8c7c,17b0f857-435b-4763-95bd-dfa588d316ae,ff184695-ec20-4edb-89de-e3862becb890,,Available,307.33
033f61a3-622e-4e0b-935c-cdc676cb7094,17b0f857-435b-4763-95bd-dfa588d316ae,56716741-30be-4bfd-9d4d-9b7171086a28,,Available,300.12
1c911548-d578-4eb5-b304-dfaeca30c08f,17b0f857-435b-4763-95bd-dfa588d316ae,daca72eb-4a8b-4863-b312-aec848978bd9,6d16ef26-b5eb-43cb-b2de-821d74f87f14,Reserved,352.53
fd1f1bee-826e-46e3-9075-0062566cb9a3,17b0f857-435b-4763-95bd-dfa588d316ae,1df502bf-aff8-4b64-babf-fcf9f74337a8,,Available,449.27
9c863761-e4d7-4f92-9be2-a7b80f8b963b,17b0f857-435b-4763-95bd-dfa588d316ae,bb8a2d8b-c799-4308-af36-4f0db459a2d6,559e6e8c-9bb5-4425-ad48-64d6e1786d2f,Purchased,327.65
d4dd7c4f-c7d2-4a22-9a7f-7b6a27e3bced,17b0f857-435b-4763-95bd-dfa588d316ae,0df1819f-5b77-4e12-a60b-86b1cab21d43,169690a4-5162-4519-be11-0745850c8348,Purchased,361.46
e08dfb93-f729-4a49-9407-ceae43a78448,17b0f857-435b-4763-95bd-dfa588d316ae,d518dd42-c042-40cf-9eaa-b667c11d1bb5,,Available,289.83
67377183-817a-4deb-8269-4975a6209f20,17b0f857-435b-4763-95bd-dfa588d316ae,79db9f50-6c81-4277-9548-a947289ca8f3,,Available,449.3
f6327824-e75c-4f57-a56b-824dc3c02fb1,17b0f857-435b-4763-95bd-dfa588d316ae,96d3d43f-4442-40fa-9270-e7d89696479e,,Available,384.65
cbdb1f5d-0ef3-4e5d-adf3-c3e28a16b0b4,17b0f857-435b-4763-95bd-dfa588d316ae,c7054df1-8dcd-4fbb-b617-edb42ff5fae9,,Available,386.51
94ed9a96-7c66-4be8-bd71-eda18fc0ab1d,17b0f857-435b-4763-95bd-dfa588d316ae,8c7f767e-980b-4508-a9a0-a96cd17a41af,b4bf55a2-d8ac-4846-9d78-8a2e99c0ae4c,Purchased,240.63
2573d135-ddc2-450e-88aa-e13474581e0b,17b0f857-435b-4763-95bd-dfa588d316ae,0250493d-f76f-4540-a73a-122ae11c3fa6,,Available,255.09
c0e43ca7-a0f6-417d-98d7-2d3482baf491,17b0f857-435b-4763-95bd-dfa588d316ae,20c3021f-791d-4b72-b993-99ca3a271095,,Available,430.92
1cc5e592-380a-41af-8269-4af092a2355c,17b0f857-435b-4763-95bd-dfa588d316ae,56b83f0a-9fca-4ac4-9a90-ba7b4868d72e,,Available,319.16
ff50aeea-0808-4ae0-9245-2ee3e3830499,17b0f857-435b-4763-95bd-dfa588d316ae,805bb8b1-1cee-4002-9826-0ee40904e731,ca2cd3ae-51ca-48a8-a04d-8817a46d73af,Reserved,323.0
81044584-4f6d-4b5f-b000-e1a35df6dcbd,17b0f857-435b-4763-95bd-dfa588d316ae,e07e8034-2b4d-42bd-94d0-9376fbcdf5ae,,Available,360.79
210efb03-91e4-4b50-b016-5be1400fbabd,17b0f857-435b-4763-95bd-dfa588d316ae,360cfaea-9398-4f61-bd66-1e71c1fefd0d,,Available,376.07
c57330e6-7656-4709-aaae-4b16af0ed422,17b0f857-435b-4763-95bd-dfa588d316ae,4155f1b3-ce44-4d20-9603-ff4620f77b26,,Available,392.48
15e66630-121c-406e-9ad3-3d8c5353f423,17b0f857-435b-4763-95bd-dfa588d316ae,95da12ba-0194-4dd8-a94e-a352887241a0,,Available,323.3
5c778888-a314-48c0-bb53-664a18dd60c5,17b0f857-435b-4763-95bd-dfa588d316ae,4d9ec0c8-a19e-42fb-8434-14111d141d0b,,Available,275.14
f29f5858-503f-43d1-ad4d-60f654c9edf3,17b0f857-435b-4763-95bd-dfa588d316ae,49dbfee6-8e0c-4343-b27c-f3f7c2f50cea,,Available,309.93
809caaf6-5743-489f-ae05-8f4995781d62,17b0f857-435b-4763-95bd-dfa588d316ae,abdfb6f1-947b-427b-af36-a176d748e2c1,,Available,327.86
297c430e-0c2d-49e4-8461-3fbd6f61e2fc,17b0f857-435b-4763-95bd-dfa588d316ae,80c1ad3b-feea-479f-8ea0-92e337d3b689,6e7b8d9e-abce-4be9-9b04-ec7b82bfe234,Purchased,447.6
50b1fb67-401f-438a-ab63-061380aa53c8,17b0f857-435b-4763-95bd-dfa588d316ae,175ae896-ed95-41e6-b752-ac8173250bb0,,Available,377.95
1b66e3cf-9951-42a1-83a3-e37caba6ba7f,17b0f857-435b-4763-95bd-dfa588d316ae,90e38c77-4e0d-4753-9ad2-a8440851ba42,,Available,394.33
52e0f6a2-8461-469a-ac01-585917abdefa,17b0f857-435b-4763-95bd-dfa588d316ae,b424a9ac-d54f-45e0-b983-a7cc21f62d1a,bff9d249-637a-418b-8d7f-2d11eebdc522,Purchased,391.49
459c8383-8329-43b2-b5b0-8f6bbb294389,17b0f857-435b-4763-95bd-dfa588d316ae,b84099c3-1e7f-473d-b013-2124054cb398,,Available,423.81
f16940fe-2ee4-4811-8c18-680fffc0d8b4,17b0f857-435b-4763-95bd-dfa588d316ae,9443c945-dad8-437d-99b1-34b7a55cb78c,,Available,267.57
5c93b095-a292-4415-abb1-728d90998ac6,17b0f857-435b-4763-95bd-dfa588d316ae,ef394b69-5dde-4c4d-94fd-97f72bdaafb0,,Available,279.23
4fd4503a-f068-4805-b58d-5ec330539a70,17b0f857-435b-4763-95bd-dfa588d316ae,b23d9d42-325a-4711-afad-e076970361cb,,Available,280.93
88e96e7f-ccc0-497d-8098-d9aed689e038,17b0f857-435b-4763-95bd-dfa588d316ae,ae94c628-1688-4c1d-b8fe-e14d58cbc957,,Available,444.77
cca4b64a-14e6-4250-9da2-e9707e7bac92,17b0f857-435b-4763-95bd-dfa588d316ae,60776de0-926e-47f6-98ed-e51a749be16f,,Available,256.38
2a3d210a-7841-4fc7-a071-1376dbc0bec6,17b0f857-435b-4763-95bd-dfa588d316ae,0b012d69-dae1-4dc4-91e9-bdf56ec3118b,972c7d86-6821-47ea-888e-72100d65eb80,Reserved,443.19
813ad1ee-b897-439c-bfa0-f449586bfff3,17b0f857-435b-4763-95bd-dfa588d316ae,34be09ce-7cef-4390-a5e6-47b97a08552c,,Available,298.09
d7b29581-71d5-4141-be9b-a2ef09e2d8e2,17b0f857-435b-4763-95bd-dfa588d316ae,1762c3c4-7aef-473c-9ec4-4b75d4226b89,e67acbe0-862b-4d78-9853-2432a1158efb,Purchased,379.43
