id,movie_show_id,seat_id,user_id,ticket_Status,price
97eeb3d7-8f65-4889-9e07-4fe82f99e280,d5902669-873b-4295-830c-40ce11c44869,d2bdef6e-36ec-4d34-9b8e-223209de3288,1beeaef9-d92f-40a9-8cdc-fe4fe563dd30,Reserved,292.08
a2824bc9-04a0-4c6a-b7cb-15b229585a55,d5902669-873b-4295-830c-40ce11c44869,a45c9056-eeda-412f-9d97-e3edb0453b45,,Available,362.75
4a2978c7-b371-4358-9ce2-abc1b091430e,d5902669-873b-4295-830c-40ce11c44869,fa10142f-85d5-4619-8176-fbe79bc94de2,64c7bdcc-e87d-48ca-aa56-62b9104794f6,Purchased,390.02
1eb1a6fd-2a8a-4de1-916a-0e2317be0d7c,d5902669-873b-4295-830c-40ce11c44869,1fff0afd-1002-4301-ae17-11a5d6dcd998,,Available,419.75
a2794c56-9fd4-4c34-94d4-ad2db1ab251b,d5902669-873b-4295-830c-40ce11c44869,e3ba202c-f722-4ac6-afcd-121177643a0f,,Available,327.65
d8bab30e-3b5a-4e37-97a8-06e87721be64,d5902669-873b-4295-830c-40ce11c44869,fccca36d-8408-4e28-9cde-5279d21fd70b,,Available,298.76
970e03e7-8fd0-4357-82e9-6afb95f54a03,d5902669-873b-4295-830c-40ce11c44869,91297997-dcc7-4ab6-ad86-77d012431d59,,Available,382.19
6ae89826-a197-4478-a191-2beec3844cdc,d5902669-873b-4295-830c-40ce11c44869,a9ac4a44-9ed1-452e-8c0f-214353ed7bfc,,Available,273.84
71f75fee-b923-45b3-9876-660cbcbcd973,d5902669-873b-4295-830c-40ce11c44869,f09f8ae1-1f59-48cf-b5bd-c29122c5432b,087f4e98-52a8-40cb-a550-2ae265ef0ed1,Purchased,286.13
7c589ba0-c5c0-4411-8c27-5ac1aeb410cc,d5902669-873b-4295-830c-40ce11c44869,eeb50ed5-577c-43de-ad76-99c9371ceccf,,Available,421.68
addaec20-1281-42bd-bde0-53f2a50dc28d,d5902669-873b-4295-830c-40ce11c44869,39a0d445-7094-4132-81c7-0230119e6491,,Available,262.3
98e5983c-82d0-4672-8590-a9eb3cee1e90,d5902669-873b-4295-830c-40ce11c44869,43471278-c59c-46b9-8586-3194f10ef2ea,1b64360f-b057-4560-9f9e-102ccda718f4,Purchased,346.01
4ce5e444-e7a9-420d-94d6-2e1a35d39c38,d5902669-873b-4295-830c-40ce11c44869,51081320-7737-4019-910c-e8f38c312ab1,,Available,248.25
fe43116a-b04a-4a86-95fd-42c38ca59e19,d5902669-873b-4295-830c-40ce11c44869,9502680b-8567-46c3-ba44-6ed9ddc435e8,f943c21f-1a4e-4afc-861a-026723402797,Purchased,259.63
42adbbc6-1acb-461d-9699-ce50dffa93f1,d5902669-873b-4295-830c-40ce11c44869,8ddfbf95-c085-4b58-904c-aa6a185d0a48,,Available,347.98
e40c60de-cf2d-4855-9b25-dfd86334f486,d5902669-873b-4295-830c-40ce11c44869,20385e3b-1d97-4788-9ea1-4b968bb6f4c9,379e2eaa-ce90-4a84-ba14-4c2ed4efd86f,Reserved,367.46
b3e81ca6-53fb-4f93-bc26-2be467589900,d5902669-873b-4295-830c-40ce11c44869,59533006-d98b-4746-8b7a-afd5b82bbe03,,Available,360.66
6578f6c6-9ad0-4a63-9794-9ac9830a5bda,d5902669-873b-4295-830c-40ce11c44869,471df331-bd6c-4bc2-ab0c-512ce373dd21,,Available,387.53
b6305c5a-a99a-45a7-8b60-4b1afa533b9a,d5902669-873b-4295-830c-40ce11c44869,b9256c6c-7813-470b-85ac-4e800ea0bc2f,,Available,386.09
8462ce75-b083-4c09-a65a-dd549759de70,d5902669-873b-4295-830c-40ce11c44869,48c7cf12-4e26-4b3d-a3a4-6d4b99afb504,,Available,351.92
f6e26159-ef72-44b3-8303-5c93a1b895cd,d5902669-873b-4295-830c-40ce11c44869,844d7909-3b66-4459-9831-356d0cf4e564,1264a51b-8784-474e-9bd9-4037479d8bdb,Reserved,348.47
ae58449d-53df-45b1-a3eb-ff9c772b94c7,d5902669-873b-4295-830c-40ce11c44869,0f7871db-771c-4bb4-a2b3-634cd2c8002b,,Available,405.92
e0e171c7-3570-4c40-adc4-c02d9c50af34,d5902669-873b-4295-830c-40ce11c44869,c805b260-36eb-4293-9b24-93c527a55469,9502a43d-2366-45fb-a125-6648137c2833,Reserved,370.04
555a840d-e83b-43ff-a749-89be63076ca8,d5902669-873b-4295-830c-40ce11c44869,452932fa-e7fe-4521-b1b5-6eb310fe44b8,,Available,369.14
e50467d3-7a03-42f2-aa5a-cd4b80fd4be7,d5902669-873b-4295-830c-40ce11c44869,08f6ba89-4ba3-4b3a-9f18-2118df58b04b,,Available,426.15
328dd46d-8766-4cde-bbb8-7de2b0ef5ffe,d5902669-873b-4295-830c-40ce11c44869,532d9b0d-a0c2-44c4-8a6d-77fe602d447f,,Available,322.35
0ac1a0dc-ddb7-4e50-a958-3fb9c06baab7,d5902669-873b-4295-830c-40ce11c44869,14b44fc6-a58e-4e7b-ae5c-69ca56ac4056,a01c1e00-f6d9-4809-981e-08151d6a9daa,Purchased,251.29
6bbdfd89-c2be-4e16-b078-9c43c5a11bb8,d5902669-873b-4295-830c-40ce11c44869,9753a5e5-9b7b-497f-9939-0e12a458a217,d5d311c4-be86-4752-aed2-d31f4b1488f2,Purchased,348.8
0fa61d77-5f7f-4a79-805c-21f80ed11c8e,d5902669-873b-4295-830c-40ce11c44869,7982f5bc-de6b-4c95-b4d0-2c62e6e303d1,,Available,399.87
64c079ca-6dd9-4297-9a61-d5092014ac13,d5902669-873b-4295-830c-40ce11c44869,42a2dc82-73dc-431e-8c16-79720289b49c,,Available,407.1
3f4159b6-fedd-49c0-b79a-118829a2c477,d5902669-873b-4295-830c-40ce11c44869,31212119-8912-42b9-99f9-8ebee0dd8314,,Available,255.86
82b21f7b-3385-4646-a803-1b71228ffa24,d5902669-873b-4295-830c-40ce11c44869,3703ea12-fe5e-4717-9fd0-a8ff0eb8779b,f507c9a5-2532-4eb4-bebf-24fbf9ffeb3e,Purchased,393.24
14554f73-4f8f-46fa-927d-af319710e4a9,d5902669-873b-4295-830c-40ce11c44869,cd239998-05b6-4062-8514-cb5df5d42b52,,Available,399.08
2a9d039a-8eff-46da-acf7-50bfffe76bf3,d5902669-873b-4295-830c-40ce11c44869,62305ed9-19a6-46bd-9493-436483495ea1,,Available,403.83
f532eb24-a4f5-4d5a-937a-e67a2224498a,d5902669-873b-4295-830c-40ce11c44869,0b02c551-b646-4418-9ca2-33407a763072,6da74ded-f7da-4eee-8079-bba7a837308d,Purchased,263.45
43045fa9-47a5-4659-b85c-f119e6239d4c,d5902669-873b-4295-830c-40ce11c44869,3cfcabc2-a513-4cdd-bfbb-cf69efb83f42,,Available,412.36
e9987387-80fd-44cd-b6b4-acf2ae4adf45,d5902669-873b-4295-830c-40ce11c44869,b7520ffa-0680-40a1-a8dc-91d233e11af9,6495e7ba-bcd0-4af7-856a-5b03f41e6f0e,Purchased,383.95
5c406880-1a4c-4ebb-98af-1aae96e4b6be,d5902669-873b-4295-830c-40ce11c44869,bf3a808f-98db-4f74-9139-4f64459f9128,,Available,369.59
1f420c03-523e-4ed3-8e90-b65be55cbc46,d5902669-873b-4295-830c-40ce11c44869,b700f01a-3c0d-4f39-8f89-9ca902d7e36c,,Available,420.53
94a895c0-fd97-41ad-beb8-38505d28907c,d5902669-873b-4295-830c-40ce11c44869,af9d05ee-afc4-41b7-909e-c031a8359977,,Available,278.34
e954e653-de42-421e-8ece-84a650cd9b5d,d5902669-873b-4295-830c-40ce11c44869,848272c8-81dd-49c7-aa80-3da3333ad8d6,,Available,412.4
61f51f0c-30d6-4713-8fa5-f33298c5c2ea,d5902669-873b-4295-830c-40ce11c44869,6f996e0c-bb0b-44f1-859d-9c24eb67a879,e542ae74-8abf-4b9d-8219-7d3c2b27b19c,Purchased,404.0
ded22b54-79d9-4f05-a72d-a40ee9a47ef4,d5902669-873b-4295-830c-40ce11c44869,886f1e2b-3190-439e-ae7e-c41360d852c2,,Available,416.8
d602df5d-e8f7-436a-a14b-8c47f45b9010,d5902669-873b-4295-830c-40ce11c44869,708a2cfd-c266-4b07-995e-bdbcbeec481e,0ea25e26-1500-4cb9-ac09-010df42d550b,Reserved,428.44
0ac8a588-2689-4f86-a891-8a91961886aa,d5902669-873b-4295-830c-40ce11c44869,ce0a7d51-bddf-4b60-b8d4-13fb24757609,,Available,265.68
bd40c559-7e9c-4354-bf93-de0c0c456807,d5902669-873b-4295-830c-40ce11c44869,e09b17e7-cef5-465a-a166-ad4db11b28aa,,Available,269.43
73bd353d-9e67-4e54-bb42-9c5a8b626f8a,d5902669-873b-4295-830c-40ce11c44869,31ad86bf-6ed4-48a2-a828-3f9efecce724,aa6b681e-3a5e-4d4d-9cf2-28df2edfc6b4,Reserved,291.42
2d4eb262-b263-4156-a216-8006cb1262a7,d5902669-873b-4295-830c-40ce11c44869,9aaba583-5a75-4ffe-b108-37b3965af4dd,,Available,256.83
f54063fb-5b69-4053-95fb-210c3f1a9f0e,d5902669-873b-4295-830c-40ce11c44869,9a04c1e2-71b9-49f3-baf7-3a89f054633d,c481bf97-2a4c-429a-b6bd-43a2ad079b6c,Purchased,297.11
76192efe-779a-4710-a303-fd6bd535e5b0,d5902669-873b-4295-830c-40ce11c44869,a41d04f5-fd25-4e04-9500-4677e763c1fd,e8119fa6-c904-4184-ba24-84b0515021d2,Purchased,400.55
e4d49041-7df7-45dd-9c03-4fdf240bb4a7,d5902669-873b-4295-830c-40ce11c44869,736314fb-fe84-4f3f-8b3a-75243205c775,,Available,399.86
568d55a6-67fb-4a16-b8ba-ac423b85effa,d5902669-873b-4295-830c-40ce11c44869,0aee3752-ca7a-4486-9abb-c64f8e830424,5ab2cd3a-95ec-4308-9c65-939ca953ca89,Purchased,335.76
4c56ebd5-dd78-4162-9e3c-2d6a6bae4cd6,d5902669-873b-4295-830c-40ce11c44869,d1ddff90-7d7b-48f8-b9ea-3ef9d24c7c82,,Available,315.08
7b49eb5c-e050-4236-a4a6-7869e86e517f,d5902669-873b-4295-830c-40ce11c44869,f51cf827-7806-4cdd-94bd-a890dafbaeef,e1c926a6-ff29-4e00-96d2-583bf69f02d5,Reserved,403.18
b62ab950-08e6-4cfe-8325-2cdc3f5d7f06,d5902669-873b-4295-830c-40ce11c44869,678a6acf-1771-4817-a437-ad34a366a000,,Available,327.49
e7270a0b-43a5-4f52-aaae-c087de99479d,d5902669-873b-4295-830c-40ce11c44869,77877225-3487-48a1-8d9e-024c7caf3c2b,e030e992-0f3d-4a0c-aacc-3bf8d4ca71b9,Reserved,410.03
3e701aa7-85af-42bc-8377-5f844001ed41,d5902669-873b-4295-830c-40ce11c44869,dd74b846-deef-413c-8509-04775d0648c7,,Available,303.05
3cde0323-c4e6-44f5-8ab6-17ae1ea75d62,d5902669-873b-4295-830c-40ce11c44869,e35b4183-906e-4451-a17a-37398f2b5fc9,,Available,421.19
de333b53-4be8-485a-a1a0-0fab3e1dc146,d5902669-873b-4295-830c-40ce11c44869,c5d72aed-d649-45f2-ae81-28aeee0c7538,bcf003e8-6587-4c3c-868d-8b948e7b8626,Purchased,268.7
a95003b0-b7b7-491d-be0d-5e4464f35e68,d5902669-873b-4295-830c-40ce11c44869,c1e9ca00-ab42-4d46-a130-adfb03bdfabd,1b49cb77-f15d-4986-94bd-f24881985d45,Reserved,245.29
c98e76fd-5332-4cd8-8963-f03270ab702a,d5902669-873b-4295-830c-40ce11c44869,de198c3e-df10-43ff-9d36-ce5dedbd89f1,,Available,313.72
ae4cfaa3-e378-4a56-b935-740fb581d535,d5902669-873b-4295-830c-40ce11c44869,3e6e66f1-91cd-4081-ba49-532015b9e4db,6da74ded-f7da-4eee-8079-bba7a837308d,Purchased,261.63
4a16e5cf-8158-4089-bcf8-a1206ec290d2,d5902669-873b-4295-830c-40ce11c44869,3fd70f9b-9d06-4497-a6c8-fd595982276c,,Available,397.53
f7d5b85d-fd32-4b95-bfd8-97ced39af5ff,d5902669-873b-4295-830c-40ce11c44869,87b0d970-eb88-48bc-a29c-72e1281e8c26,9b02ed27-f1a3-4aa3-ac44-f9220e7e5f0a,Purchased,427.78
c24c9f76-1704-4d7d-b0cd-ef74eeb2355c,d5902669-873b-4295-830c-40ce11c44869,c3f581e3-973b-4949-8a91-eda6c7b04111,,Available,319.63
fdce1c55-6ac1-4926-9dd3-1c4748f19cfb,d5902669-873b-4295-830c-40ce11c44869,6b644e2b-fb9e-46cb-98a6-ab3a56772c51,,Available,241.37
d9d49049-a949-4e2a-b0b7-47d5ee2b65a1,d5902669-873b-4295-830c-40ce11c44869,3597b659-b818-47d3-bcfe-f527cd4fd4a0,,Available,414.92
e2e0e990-bf76-4d50-b9fd-9f236bd11cda,d5902669-873b-4295-830c-40ce11c44869,6212b4d8-6ed6-45b9-a787-700298c52adc,646770cc-a2b3-42da-b913-a40b137d8aba,Purchased,427.96
4c1eadf4-0f95-43e8-9f1e-193e44c31f1b,d5902669-873b-4295-830c-40ce11c44869,78a36960-4695-4de8-b5e3-b47fc423f6d5,,Available,391.15
220157ec-1cb5-41b1-aac9-7677c603a1e6,d5902669-873b-4295-830c-40ce11c44869,a7e0a871-730d-4bf4-bf53-daa0374ddf06,,Available,298.61
b5bf860a-6771-43ee-a192-0a9818340836,35ac80f6-efd8-4eb5-841e-65de6a13fee3,72775323-c776-4e00-9a56-732c61c937be,,Available,412.84
a5dffca7-2544-43d3-a6ee-2d84c9e09a4c,35ac80f6-efd8-4eb5-841e-65de6a13fee3,1c8569d2-050a-4c26-a2e6-eccb195e6e1f,,Available,416.06
e5e22bdc-1a11-48ee-b60b-b9d6faa906a7,35ac80f6-efd8-4eb5-841e-65de6a13fee3,2614e89d-45ff-44ab-8d84-191e01513b89,,Available,391.35
c989dfd1-47d2-4105-8c78-9a81fae6a974,35ac80f6-efd8-4eb5-841e-65de6a13fee3,5ba479f1-6a16-4b20-9d41-ce915695da26,,Available,292.9
3a5b90b9-bfe4-4994-98bd-ee8bf671ec4d,35ac80f6-efd8-4eb5-841e-65de6a13fee3,1e1e30a1-b161-4c38-8bfc-7c78326bed80,,Available,274.07
7cf8959b-ba5d-4e4d-af96-d0e02b6127e7,35ac80f6-efd8-4eb5-841e-65de6a13fee3,c41a9daf-e9c9-44e5-959c-02c31b5a22e7,,Available,262.09
322db3c7-704d-4136-9fa6-3b17a25a3fe9,35ac80f6-efd8-4eb5-841e-65de6a13fee3,f3d7256a-0f81-43b2-94f8-e8421065be08,,Available,246.68
79b0645b-db44-44a2-8186-c42d20d800a6,35ac80f6-efd8-4eb5-841e-65de6a13fee3,747ce553-927b-46f7-a1f3-7a08cd2f8ada,,Available,261.96
5e460f31-8065-4fa0-b9a2-f4b9b92d7b4c,35ac80f6-efd8-4eb5-841e-65de6a13fee3,64f775f7-fafb-4e88-a13e-5aef7f497f10,,Available,301.75
54e54579-6407-474b-b18c-b709ddf643a0,35ac80f6-efd8-4eb5-841e-65de6a13fee3,064f27f1-374c-4f6b-aa8d-f268dc5c296a,a054095a-d405-4caf-8591-bc2d3231c699,Reserved,297.42
c516b550-ca2f-43bd-942c-a500ba5c4d35,35ac80f6-efd8-4eb5-841e-65de6a13fee3,df537b6d-1574-4185-9ce5-a1f7322db51e,,Available,448.3
3b50bed5-06d2-419c-9f4e-1874c46e7ac4,35ac80f6-efd8-4eb5-841e-65de6a13fee3,3a6eaf46-9a2c-4bd1-bd10-d198c724934c,,Available,276.42
5d1d74d2-ffa8-4a56-9704-38bd50bdce87,35ac80f6-efd8-4eb5-841e-65de6a13fee3,218db7e9-ee18-430b-816a-5cef28d967a7,,Available,324.18
3a4548ec-d4ea-4180-b9bd-f7d76a1223ea,35ac80f6-efd8-4eb5-841e-65de6a13fee3,1b7ffb12-a722-484e-8ff0-826be7aad3ac,,Available,373.87
a2c29669-3d55-4a33-9be9-b0b311664eaf,35ac80f6-efd8-4eb5-841e-65de6a13fee3,270f9e72-486d-443d-b225-8645f57500ae,733119c7-56b5-4a67-b3d8-f7acd38000c5,Reserved,423.26
1cd1b749-494f-40b1-8409-973770f1fa8b,35ac80f6-efd8-4eb5-841e-65de6a13fee3,5869de85-00ae-486e-a421-c7962e9e149f,,Available,414.02
b7775cb8-4de9-47d9-9ed1-f2eb8fdd248a,35ac80f6-efd8-4eb5-841e-65de6a13fee3,048db34f-a624-486a-90b6-515a61b135aa,264f2709-8efe-459f-b86c-10da054e3d1d,Reserved,350.12
26e4c4bf-08c8-46ef-a6e5-6e90f7a94430,35ac80f6-efd8-4eb5-841e-65de6a13fee3,35aff3e5-f04b-40c1-82d5-9cd6e619e1d4,,Available,427.98
252fc502-2a0f-45a5-88fe-22d71ca575d8,35ac80f6-efd8-4eb5-841e-65de6a13fee3,5885a84e-dac7-4bac-bc7e-c77a971b11c6,,Available,274.54
0d7ead44-1c0e-4e3d-b7a3-b2473dc8ea30,35ac80f6-efd8-4eb5-841e-65de6a13fee3,0ceb6d00-6ebf-4955-a37a-9217d9ce9a02,,Available,388.45
42529575-27ac-4de1-af08-f6266e491be0,35ac80f6-efd8-4eb5-841e-65de6a13fee3,0d29f3d0-a75e-4498-b977-443e0426fe8d,,Available,245.01
9631ff56-8ffc-444e-8fd4-754f150c0ea8,35ac80f6-efd8-4eb5-841e-65de6a13fee3,bc957e53-cd98-4fd5-beb2-5ecf14277c01,,Available,289.0
078d5ff4-8535-4b8a-b2e0-a8ec8a5c8235,35ac80f6-efd8-4eb5-841e-65de6a13fee3,8202a3a7-f4ea-4e0f-b974-2d8cf3605963,,Available,386.43
a7976f0d-b6b7-4381-9126-31371a3b8c7a,35ac80f6-efd8-4eb5-841e-65de6a13fee3,28ee7af2-9e4b-490b-bd86-56b80c3b4c64,4b36e270-35f2-449d-bce3-79f7454c2ca9,Reserved,403.67
13e9aab8-75e6-48ce-b070-0eeca537abc4,35ac80f6-efd8-4eb5-841e-65de6a13fee3,6ed1ff01-dd04-4012-ace7-8592c1a8f98e,bcf003e8-6587-4c3c-868d-8b948e7b8626,Reserved,277.23
8f1448dc-f6ee-43c7-9aa7-7a0ede3ddadc,35ac80f6-efd8-4eb5-841e-65de6a13fee3,bf0a4003-d8a2-4bec-8dca-4f60f1bbb677,2e40aa0b-d348-4f0d-a1be-e3113f2f2b05,Purchased,410.15
d45d56c5-9ff9-4eba-a1a2-57a06d4f40b6,35ac80f6-efd8-4eb5-841e-65de6a13fee3,8c4808a4-d512-4cf8-baf7-7e43d6e7b5d5,1b64360f-b057-4560-9f9e-102ccda718f4,Purchased,435.43
33d6ac1e-afc8-48f0-9660-31b08f110e14,35ac80f6-efd8-4eb5-841e-65de6a13fee3,e7a8b7b8-155d-43e5-892e-df2a14f16dec,,Available,378.65
3bcaf7cb-f7f7-4fb9-b119-2fc16a6d9efc,35ac80f6-efd8-4eb5-841e-65de6a13fee3,b820b539-3555-4811-b9f0-82f88ad41587,f5520b0c-d82d-416e-8a95-0cd6d1473e4c,Purchased,285.26
86f03da8-d237-452e-92b3-f1e89ee9e93c,35ac80f6-efd8-4eb5-841e-65de6a13fee3,efb0cd31-0be2-426d-8ef1-7e2c6014d38e,,Available,449.98
28b89069-bde4-4477-ab73-e03ae03fb4b1,35ac80f6-efd8-4eb5-841e-65de6a13fee3,af028b69-bae3-44c1-8092-b1e79e566870,,Available,363.51
dced5c09-f934-436d-a60a-a6da315eb4ad,35ac80f6-efd8-4eb5-841e-65de6a13fee3,e86a7109-ad93-4688-a8ce-2a0d98f24d34,,Available,323.53
a6721379-dc36-4ba4-8e9c-5aa3956bc491,35ac80f6-efd8-4eb5-841e-65de6a13fee3,bdc0df55-e40c-4590-8068-1c9d2d4634d8,,Available,335.92
ae0ad583-b401-4a33-bebd-d36f1ee1f825,35ac80f6-efd8-4eb5-841e-65de6a13fee3,ad7354c4-3c66-41b5-8538-b5250669604a,e98da5eb-f968-4e5f-a1b6-3f7ac42a629f,Purchased,347.96
f2c0fe40-301d-4617-a0c8-ea1d4d532320,35ac80f6-efd8-4eb5-841e-65de6a13fee3,e7d643ef-068c-474a-9559-3c8630ec354c,,Available,262.47
e422430d-a5a8-460b-8a30-ccf83e4587b4,35ac80f6-efd8-4eb5-841e-65de6a13fee3,cdc110c6-24b2-4362-91f1-26f01e32ba9a,,Available,380.92
450d03ad-e3c0-49ef-8da5-98019c8c1e84,35ac80f6-efd8-4eb5-841e-65de6a13fee3,96fd4327-77bf-49f9-af44-53ba889c557f,44858d50-0053-46a8-94c4-b728fb72289e,Reserved,299.44
a2aefcc8-2721-49c0-9d08-cf6b61196d6f,35ac80f6-efd8-4eb5-841e-65de6a13fee3,8894d60d-948c-4b30-89b3-5945b7ce813a,,Available,376.78
c1a402c9-391b-41b5-bcf6-24ed04592449,35ac80f6-efd8-4eb5-841e-65de6a13fee3,516f7556-3795-4271-a223-a957029116ef,,Available,274.56
66829053-8a65-47dd-be06-824917af84ef,35ac80f6-efd8-4eb5-841e-65de6a13fee3,f1ed14f2-7096-43fa-add1-0d72d14464e6,,Available,405.66
8eb2b270-f9ce-4c12-a2fe-66cee6f44db8,35ac80f6-efd8-4eb5-841e-65de6a13fee3,c4a1f23f-01f7-4565-8ce1-6e5375b5d013,51333cd4-0f2a-4273-8fd0-397165e1aecb,Purchased,363.87
205eb39a-a6cd-4c59-a6e6-8dbf870c80cf,35ac80f6-efd8-4eb5-841e-65de6a13fee3,c01b45cb-b16d-4927-a651-a7d7c2094594,,Available,329.13
0f8b4b9d-0a59-437f-adc7-efafa685b70c,35ac80f6-efd8-4eb5-841e-65de6a13fee3,2aff23b3-9c15-4b1f-b711-ec3ae5bfde05,8a6fc76d-c3c6-4488-8681-5b05a582199e,Reserved,283.78
62b4a21e-9443-4d32-acfb-855ce2ee78f2,35ac80f6-efd8-4eb5-841e-65de6a13fee3,3de73c9d-73a0-4f4c-bda4-6d616047bac6,,Available,363.71
8446c423-ce06-42a9-9cab-52244d877bc2,35ac80f6-efd8-4eb5-841e-65de6a13fee3,561487d2-e070-436f-95e7-e8dedcf0a511,,Available,352.5
2b5570a3-b2c2-493e-8813-96b36581ed41,35ac80f6-efd8-4eb5-841e-65de6a13fee3,ed06c324-25f5-44ae-bb3a-0db219b3393a,f943c21f-1a4e-4afc-861a-026723402797,Purchased,287.9
baad2145-ed77-4c44-9be2-55b5b1a38adc,35ac80f6-efd8-4eb5-841e-65de6a13fee3,92756f4d-0f4b-466b-82b4-b731d1ac5de4,d5d311c4-be86-4752-aed2-d31f4b1488f2,Purchased,412.96
962e66b0-53b1-4d90-a253-c9fff94ab9ab,35ac80f6-efd8-4eb5-841e-65de6a13fee3,288e219f-6ec1-4df9-b244-10953eb457ee,,Available,262.95
8d313a29-4b5d-449b-8ed2-4ede7467fcd4,35ac80f6-efd8-4eb5-841e-65de6a13fee3,e4085dbb-7ee1-462b-bac8-e804b32dec7e,,Available,293.08
85eb65f9-18a0-4e73-ba4b-bda6485a5fe4,35ac80f6-efd8-4eb5-841e-65de6a13fee3,4b2f5c35-3c38-4b08-b12d-1059d00b0886,,Available,382.5
54f34988-7c93-4dd6-9b0c-c1e3cde27fac,35ac80f6-efd8-4eb5-841e-65de6a13fee3,16336216-29bb-43da-a0cc-f859608156b5,,Available,382.44
626a648f-e74a-4020-8b4e-bbc630514367,35ac80f6-efd8-4eb5-841e-65de6a13fee3,34dda893-21af-4834-96e3-ac291ee32529,,Available,277.46
f5930320-0197-4d4c-8ad2-470ede4fe4db,35ac80f6-efd8-4eb5-841e-65de6a13fee3,65473066-fe9c-4246-b0a3-db914dacb502,,Available,324.87
a26d2cd5-fa0d-49e9-881c-8317a6c2b37b,35ac80f6-efd8-4eb5-841e-65de6a13fee3,c92f74d4-04ee-406c-a6ee-029c00961bfd,,Available,259.9
5d63c950-c134-401d-94af-ffec7a7c44ae,35ac80f6-efd8-4eb5-841e-65de6a13fee3,0b722584-cd30-458f-87a4-18a939088d7d,,Available,345.72
f8582104-7625-4a42-9df8-b9f52fc7d5b7,35ac80f6-efd8-4eb5-841e-65de6a13fee3,ef6a3fa1-0512-4a4d-9998-36fa280ac5b8,,Available,390.63
f718cbf1-955d-49fb-b8d7-46b6cb869f22,35ac80f6-efd8-4eb5-841e-65de6a13fee3,7eb270c0-040c-4c25-8187-58e68cdf0e7b,319c23e2-3645-433a-9dda-84caae86276e,Reserved,295.03
df9ee246-f0a1-4804-8d86-9fa513c7cf38,35ac80f6-efd8-4eb5-841e-65de6a13fee3,cd078f5d-a730-40d0-85ea-663a75913b3e,fa930ec9-0c69-4d7e-852e-7f5522b79bbf,Reserved,403.53
80fdfb01-7238-4d28-bcc4-89ca7dbad37d,35ac80f6-efd8-4eb5-841e-65de6a13fee3,787a5690-07c5-41df-aba8-8b461440bc1d,,Available,278.36
9d48436e-bc59-4fe8-acdd-500b1e60b191,35ac80f6-efd8-4eb5-841e-65de6a13fee3,7877814b-0542-43f0-8cef-8e999511abad,,Available,432.53
71e99375-8e17-47fd-a3d2-3342905acdf3,35ac80f6-efd8-4eb5-841e-65de6a13fee3,eef241b4-7844-477b-a685-b914168d68a0,06173a24-32fe-4d33-b522-0653f623114d,Reserved,320.97
c5171a46-6500-47b5-8eeb-408e0e933726,35ac80f6-efd8-4eb5-841e-65de6a13fee3,c942081a-fcb2-45e1-9668-5139c5ee33a8,1e68e208-773d-411e-b7b9-537e48e61d51,Purchased,295.15
b4148ec2-36c1-4d45-9089-f189f960e96d,35ac80f6-efd8-4eb5-841e-65de6a13fee3,72490c6b-c31c-4392-b628-5c98dd4c06d9,accc57ab-d203-4ed7-a95e-22b14ff8aeb2,Purchased,320.17
367318db-94bc-43f2-b811-4428438f0ded,35ac80f6-efd8-4eb5-841e-65de6a13fee3,44e93fef-dbea-43b7-865a-d48677646c46,,Available,354.97
1fabfe19-31bf-46b1-8665-d78d4d75f136,35ac80f6-efd8-4eb5-841e-65de6a13fee3,8f73b943-0503-424d-9259-4f78268f016e,,Available,429.94
1bd812e9-576a-4842-be37-51a38f44cde6,35ac80f6-efd8-4eb5-841e-65de6a13fee3,69e5a16b-8eb6-440b-97ad-c1b282bfdce7,,Available,350.86
d743ca2a-0195-4c98-8c0e-46185660185a,35ac80f6-efd8-4eb5-841e-65de6a13fee3,2573222a-355c-470a-9610-d5c7d1b6ea81,d6f28d71-3ad6-4ac1-a847-2c8d467a25e9,Purchased,284.96
9cd5c0a2-2a01-49ed-8020-9d8a3c1f8649,35ac80f6-efd8-4eb5-841e-65de6a13fee3,7e8e8fa8-7036-40ca-8a26-2a2a6393a7e0,,Available,310.04
f19b1bb0-5695-4aa6-a5f0-e6c77739ce05,35ac80f6-efd8-4eb5-841e-65de6a13fee3,7e3c0e88-684e-4862-97b6-2b637eca8dfa,,Available,275.0
29c52b89-7ce8-4597-8f14-ec3a9531a452,35ac80f6-efd8-4eb5-841e-65de6a13fee3,feb63fb6-9d99-4d31-ba0d-23ea6f8798d5,,Available,265.57
8f918e25-aa49-4fee-be4a-7ff3d15e9318,35ac80f6-efd8-4eb5-841e-65de6a13fee3,2659ac49-b6b0-4c0e-9d19-43ef126a370a,,Available,423.44
cb66275e-6e02-4051-9f94-c3b746abd9a7,35ac80f6-efd8-4eb5-841e-65de6a13fee3,0fad8a4e-be21-4b7e-9366-046a5b73af56,,Available,440.85
81cb9fdf-b76c-4f8f-ab80-abc68ec99c83,35ac80f6-efd8-4eb5-841e-65de6a13fee3,2e5aa3d5-8f25-46a6-845e-934fe40a88b7,,Available,443.67
b2a93376-2a4f-417e-a2f1-1be592ff8fda,35ac80f6-efd8-4eb5-841e-65de6a13fee3,8f469fef-2afc-4d0e-b74a-1d06da374bc3,,Available,432.16
